SubjectID,UTMEasting,UTMNorthing,ObservationDate,ObservationTime,ObsTimeDate
F105,177416,9783892,25-Apr-08,23:35,39563.98264
F105,177051,9784034,25-Apr-08,23:45,39563.98958
F105,177051,9784034,25-Apr-08,23:45,39563.98958
F105,176699,9783943,25-Apr-08,23:55,39563.99653
F104,176452,9786015,26-Apr-08,20:48,39564.86667
F104,176452,9786015,26-Apr-08,20:50,39564.86806
F104,176452,9786015,26-Apr-08,20:50,39564.86806
F104,176542,9786015,26-Apr-08,21:00,39564.875
F104,176518,9785880,26-Apr-08,21:07,39564.87986
F104,176469,9785881,26-Apr-08,21:10,39564.88194
F104,176420,9786206,26-Apr-08,21:20,39564.88889
F104,176420,9786206,26-Apr-08,21:20,39564.88889
F104,176420,9786206,26-Apr-08,21:20,39564.88889
F104,176416,9786551,26-Apr-08,21:30,39564.89583
F104,176399,9786555,26-Apr-08,21:35,39564.89931
F104,176399,9786555,26-Apr-08,21:35,39564.89931
F104,176383,9786593,26-Apr-08,21:40,39564.90278
F104,176307,9786455,26-Apr-08,21:50,39564.90972
F104,176452,9786015,26-Apr-08,22:00,39564.91667
F104,176452,9786015,26-Apr-08,22:01,39564.91736
F104,176453,9786015,26-Apr-08,22:10,39564.92361
F104,176452,9786015,26-Apr-08,22:20,39564.93056
F104,176452,9786015,26-Apr-08,22:30,39564.9375
F104,176452,9786015,26-Apr-08,22:30,39564.9375
F104,176522,9786046,26-Apr-08,22:39,39564.94375
F104,176522,9786046,26-Apr-08,22:40,39564.94444
F104,176522,9786046,26-Apr-08,22:40,39564.94444
F104,176522,9786046,26-Apr-08,22:43,39564.94653
F104,176522,9786046,26-Apr-08,22:50,39564.95139
F104,176583,9786107,26-Apr-08,23:00,39564.95833
F104,176694,9786138,26-Apr-08,23:08,39564.96389
F104,176694,9786138,26-Apr-08,23:10,39564.96528
F104,176522,9786046,26-Apr-08,23:14,39564.96806
F104,176522,9786046,26-Apr-08,23:15,39564.96875
F104,176522,9786046,26-Apr-08,23:20,39564.97222
F104,176522,9786046,26-Apr-08,23:30,39564.97917
F104,176519,9786078,26-Apr-08,23:40,39564.98611
F104,176589,9786138,26-Apr-08,23:43,39564.98819
F105,176414,9784016,26-Apr-08,0:05,39564.00347
F105,176282,9783986,26-Apr-08,0:09,39564.00625
F101,174515,9784611,27-Apr-08,20:55,39565.87153
F101,174720,9785134,27-Apr-08,21:05,39565.87847
F101,174720,9785134,27-Apr-08,21:05,39565.87847
F101,174729,9785213,27-Apr-08,21:07,39565.87986
F101,174698,9785263,27-Apr-08,21:08,39565.88056
F101,174641,9785525,27-Apr-08,21:15,39565.88542
F104,175720,9784134,27-Apr-08,21:35,39565.89931
F104,175720,9784134,27-Apr-08,21:39,39565.90208
F104,175720,9784134,27-Apr-08,21:39,39565.90208
F104,175699,9784452,27-Apr-08,21:50,39565.90972
F101,175158,9782921,29-Apr-08,23:00,39567.95833
F101,175335,9783387,29-Apr-08,23:10,39567.96528
F101,175290,9784112,29-Apr-08,23:30,39567.97917
F101,175484,9784557,29-Apr-08,23:40,39567.98611
F101,175124,9784791,29-Apr-08,23:50,39567.99306
F101,174884,9784691,29-Apr-08,23:55,39567.99653
F105,178683,9783560,29-Apr-08,18:50,39567.78472
F105,178683,9783560,29-Apr-08,19:00,39567.79167
F105,178683,9783560,29-Apr-08,19:00,39567.79167
F105,178105,9783661,29-Apr-08,19:20,39567.80556
F105,177712,9783623,29-Apr-08,19:30,39567.8125
F105,177363,9783710,29-Apr-08,19:40,39567.81944
F105,177433,9783730,29-Apr-08,19:38,39567.81806
F105,176986,9783690,29-Apr-08,19:50,39567.82639
F105,176543,9783828,29-Apr-08,20:00,39567.83333
F105,176543,9783828,29-Apr-08,20:00,39567.83333
F105,176378,9783715,29-Apr-08,20:10,39567.84028
F105,175502,9783585,29-Apr-08,20:50,39567.86806
F105,175163,9783525,29-Apr-08,21:00,39567.875
F105,175039,9783882,29-Apr-08,21:10,39567.88194
F105,175190,9784031,29-Apr-08,21:15,39567.88542
F105,175360,9784178,29-Apr-08,21:20,39567.88889
F105,175659,9784570,29-Apr-08,21:24,39567.89167
F105,175659,9784570,29-Apr-08,21:30,39567.89583
F101,173965,9783496,30-Apr-08,21:10,39568.88194
F101,174719,9784597,30-Apr-08,0:00,39568
F101,174300,9784671,30-Apr-08,0:10,39568.00694
F101,174123,9784999,30-Apr-08,0:17,39568.01181
F101,174062,9785139,30-Apr-08,0:20,39568.01389
F101,173872,9785462,30-Apr-08,0:30,39568.02083
F101,173517,9783350,30-Apr-08,21:17,39568.88681
F101,173320,9783329,30-Apr-08,21:20,39568.88889
F101,173320,9783329,30-Apr-08,21:20,39568.88889
F101,172894,9783378,30-Apr-08,21:30,39568.89583
F101,172839,9783371,30-Apr-08,21:40,39568.90278
F101,172123,9783524,30-Apr-08,21:50,39568.90972
F101,171976,9783604,30-Apr-08,21:52,39568.91111
F104,175180,9784916,30-Apr-08,19:10,39568.79861
F104,175180,9784916,30-Apr-08,19:00,39568.79167
F104,175180,9784916,30-Apr-08,18:50,39568.78472
F105,175659,9784570,30-Apr-08,1:08,39568.04722
F101,172728,9784150,1-May-08,19:40,39569.81944
F101,172507,9783784,1-May-08,19:50,39569.82639
F101,172214,9783552,1-May-08,20:00,39569.83333
F101,171953,9783112,1-May-08,20:10,39569.84028
F101,171954,9782653,1-May-08,20:20,39569.84722
F101,172145,9782567,1-May-08,20:30,39569.85417
F101,171881,9782178,1-May-08,20:40,39569.86111
F101,171834,9782100,1-May-08,20:50,39569.86806
F101,171834,9782100,1-May-08,21:00,39569.875
F101,171896,9781186,1-May-08,21:30,39569.89583
F101,171603,9780672,1-May-08,21:40,39569.90278
F108,174710,9783247,1-May-08,22:38,39569.94306
F108,174783,9783101,1-May-08,22:45,39569.94792
F108,174783,9783101,1-May-08,22:45,39569.94792
F108,174783,9783101,1-May-08,22:45,39569.94792
F108,174641,9782691,1-May-08,22:55,39569.95486
F108,174418,9782173,1-May-08,23:05,39569.96181
F108,174041,9781898,1-May-08,23:15,39569.96875
F108,173871,9781503,1-May-08,23:25,39569.97569
F108,173652,9781137,1-May-08,23:35,39569.98264
F108,173652,9781137,1-May-08,23:35,39569.98264
F108,173414,9780356,1-May-08,23:45,39569.98958
F108,173414,9780356,1-May-08,23:45,39569.98958
F108,173342,9780351,1-May-08,23:55,39569.99653
F105,180094,9786469,2-May-08,21:46,39570.90694
F105,180094,9786469,2-May-08,21:50,39570.90972
F105,180094,9786469,2-May-08,22:00,39570.91667
F105,179996,9786475,2-May-08,22:10,39570.92361
F105,179854,9786480,2-May-08,22:16,39570.92778
F105,179839,9786520,2-May-08,22:20,39570.93056
F105,179405,9786250,2-May-08,22:40,39570.94444
F108,172614,9780807,2-May-08,19:43,39570.82153
F108,173120,9779567,2-May-08,0:05,39570.00347
F108,173120,9779567,2-May-08,0:05,39570.00347
F108,173120,9779567,2-May-08,0:11,39570.00764
F108,173047,9779392,2-May-08,0:15,39570.01042
F108,173102,9779001,2-May-08,0:25,39570.01736
F108,173293,9778649,2-May-08,0:35,39570.02431
F108,173120,9779567,2-May-08,0:05,39570.00347
F108,172696,9780755,2-May-08,19:45,39570.82292
F108,172696,9780755,2-May-08,19:45,39570.82292
F108,172766,9780527,2-May-08,19:55,39570.82986
F108,172792,9780451,2-May-08,19:56,39570.83056
F108,173022,9780245,2-May-08,20:01,39570.83403
F108,173180,9780127,2-May-08,20:05,39570.83681
F108,173237,9780105,2-May-08,20:06,39570.8375
F108,173413,9779995,2-May-08,20:10,39570.84028
F108,173620,9779851,2-May-08,20:14,39570.84306
F108,173645,9779835,2-May-08,20:15,39570.84375
F108,173662,9779797,2-May-08,20:17,39570.84514
F108,173662,9779797,2-May-08,20:17,39570.84514
F108,173653,9779766,2-May-08,20:18,39570.84583
F108,173634,9779741,2-May-08,20:19,39570.84653
F108,173555,9779672,2-May-08,20:20,39570.84722
F108,173538,9779667,2-May-08,20:21,39570.84792
F108,173600,9779583,2-May-08,20:24,39570.85
F108,173691,9779549,2-May-08,20:25,39570.85069
F108,173691,9779549,2-May-08,20:25,39570.85069
F108,173691,9779549,2-May-08,20:25,39570.85069
F108,173805,9779572,2-May-08,20:27,39570.85208
F108,173816,9779693,2-May-08,20:29,39570.85347
F108,173704,9779594,2-May-08,20:35,39570.85764
F108,173704,9779594,2-May-08,20:35,39570.85764
F108,173704,9779594,2-May-08,20:35,39570.85764
F108,173704,9779594,2-May-08,20:35,39570.85764
F108,173614,9779173,2-May-08,20:45,39570.86458
F108,173569,9778859,2-May-08,20:49,39570.86736
F108,173570,9778763,2-May-08,20:53,39570.87014
F108,173517,9778685,2-May-08,20:55,39570.87153
F101,173994,9785360,5-May-08,20:40,39573.86111
F104,179331,9786322,5-May-08,21:50,39573.90972
F104,179712,9786571,5-May-08,22:00,39573.91667
F104,179526,9787283,5-May-08,22:10,39573.92361
F104,179526,9787283,5-May-08,22:20,39573.93056
F104,179592,9787438,5-May-08,22:30,39573.9375
F104,179528,9787452,5-May-08,22:37,39573.94236
F104,179376,9787487,5-May-08,22:40,39573.94444
F104,179302,9787525,5-May-08,22:42,39573.94583
F104,175788,9784341,5-May-08,19:21,39573.80625
F104,178333,9784275,5-May-08,20:59,39573.87431
F104,178467,9784346,5-May-08,21:03,39573.87708
F104,178579,9784661,5-May-08,21:10,39573.88194
F104,178812,9784999,5-May-08,21:18,39573.8875
F104,178819,9785073,5-May-08,21:20,39573.88889
F101,172239,9783916,6-May-08,19:20,39574.80556
F101,172144,9783188,6-May-08,19:35,39574.81597
F101,172159,9783044,6-May-08,19:40,39574.81944
F101,172266,9782649,6-May-08,19:50,39574.82639
F101,172934,9782448,6-May-08,20:00,39574.83333
F101,173890,9783010,6-May-08,20:20,39574.84722
F101,174098,9783180,6-May-08,20:24,39574.85
F101,174286,9783290,6-May-08,20:30,39574.85417
F101,174534,9783466,6-May-08,20:40,39574.86111
F101,174744,9783455,6-May-08,20:41,39574.86181
F101,175117,9783637,6-May-08,20:50,39574.86806
F101,175487,9783986,6-May-08,21:00,39574.875
F101,175655,9784487,6-May-08,21:10,39574.88194
F101,175579,9784435,6-May-08,21:20,39574.88889
F101,175129,9784646,6-May-08,21:29,39574.89514
F101,175086,9784749,6-May-08,21:30,39574.89583
F101,175086,9784749,6-May-08,21:30,39574.89583
F101,175091,9784989,6-May-08,21:40,39574.90278
F101,174930,9785383,6-May-08,21:50,39574.90972
F101,174725,9785720,6-May-08,22:00,39574.91667
F101,174791,9786074,6-May-08,22:10,39574.92361
F101,174791,9786074,6-May-08,22:20,39574.93056
F101,174640,9786250,6-May-08,22:30,39574.9375
F101,174579,9786570,6-May-08,22:36,39574.94167
F101,174322,9784019,11-May-08,20:15,39579.84375
F101,174638,9784011,11-May-08,20:25,39579.85069
F101,174866,9783404,11-May-08,20:35,39579.85764
F101,174866,9783404,11-May-08,20:35,39579.85764
F101,175069,9783095,11-May-08,20:45,39579.86458
F101,174587,9783215,11-May-08,20:55,39579.87153
F101,173638,9783164,11-May-08,21:05,39579.87847
F101,172934,9783164,11-May-08,21:15,39579.88542
F101,172383,9782806,11-May-08,21:25,39579.89236
F101,172225,9782355,11-May-08,21:35,39579.89931
F101,172283,9782303,11-May-08,21:45,39579.90625
F101,172283,9782303,11-May-08,21:55,39579.91319
F108,171626,9782814,11-May-08,18:56,39579.78889
F108,171626,9782814,11-May-08,19:06,39579.79583
F108,171626,9782814,11-May-08,19:16,39579.80278
F108,171626,9782814,11-May-08,19:26,39579.80972
F108,171626,9782814,11-May-08,19:36,39579.81667
F108,171626,9782814,11-May-08,19:46,39579.82361
F108,171626,9782814,11-May-08,19:56,39579.83056
F108,171626,9782814,11-May-08,19:57,39579.83125
F105,174857,9786928,13-May-08,19:40,39581.81944
F105,174857,9786928,13-May-08,19:50,39581.82639
F105,175098,9787007,13-May-08,20:00,39581.83333
F105,175676,9787106,13-May-08,20:10,39581.84028
F105,176111,9787143,13-May-08,20:20,39581.84722
F105,176295,9787085,13-May-08,20:30,39581.85417
F105,176790,9787048,13-May-08,20:40,39581.86111
F105,176790,9787048,13-May-08,20:50,39581.86806
F105,176790,9787048,13-May-08,21:00,39581.875
F105,176790,9787048,13-May-08,21:10,39581.88194
F105,176790,9787048,13-May-08,21:20,39581.88889
F105,176790,9787048,13-May-08,21:30,39581.89583
F105,176790,9787048,13-May-08,21:40,39581.90278
F105,176790,9787048,13-May-08,21:50,39581.90972
F105,176790,9787048,13-May-08,22:00,39581.91667
F105,176790,9787048,13-May-08,22:10,39581.92361
F105,176790,9787048,13-May-08,22:20,39581.93056
F105,176790,9787048,13-May-08,22:30,39581.9375
F105,176790,9787048,13-May-08,22:40,39581.94444
F105,176830,9787014,13-May-08,22:50,39581.95139
F105,177201,9786886,13-May-08,23:00,39581.95833
F105,177541,9786486,13-May-08,23:10,39581.96528
F105,177908,9786105,13-May-08,23:20,39581.97222
F105,178282,9786250,13-May-08,23:30,39581.97917
F105,178368,9786257,13-May-08,23:40,39581.98611
F105,178368,9786257,13-May-08,23:48,39581.99167
F105,178368,9786257,13-May-08,23:50,39581.99306
F105,178368,9786257,14-May-08,0:00,39582
F110,178142,9782086,14-May-08,20:30,39582.85417
F110,178143,9781968,14-May-08,20:40,39582.86111
F110,177906,9781961,14-May-08,20:50,39582.86806
F105,178892,9783187,9-Jun-08,22:15,39608.92708
F105,178892,9783187,9-Jun-08,22:35,39608.94097
F105,178892,9783187,9-Jun-08,22:25,39608.93403
F105,178892,9783187,9-Jun-08,22:55,39608.95486
F105,178892,9783187,9-Jun-08,22:45,39608.94792
F105,178892,9783187,9-Jun-08,23:05,39608.96181
F104,176727,9784735,10-Jun-08,19:01,39609.79236
F104,176708,9784553,10-Jun-08,21:05,39609.87847
F104,176852,9784732,10-Jun-08,19:04,39609.79444
F104,177074,9784853,10-Jun-08,19:12,39609.8
F104,176727,9784735,10-Jun-08,19:02,39609.79306
F104,177171,9784937,10-Jun-08,19:22,39609.80694
F104,176744,9784633,10-Jun-08,19:32,39609.81389
F104,176316,9784391,10-Jun-08,19:40,39609.81944
F104,176708,9784553,10-Jun-08,21:05,39609.87847
F104,176863,9784818,10-Jun-08,21:25,39609.89236
F104,176863,9784814,10-Jun-08,21:35,39609.89931
F104,176930,9784812,10-Jun-08,21:45,39609.90625
F104,177520,9785051,10-Jun-08,21:55,39609.91319
F104,177885,9784713,10-Jun-08,22:03,39609.91875
F104,178929,9783968,10-Jun-08,22:33,39609.93958
F104,179037,9784028,10-Jun-08,22:35,39609.94097
F104,179457,9784016,10-Jun-08,22:45,39609.94792
F104,179480,9784054,10-Jun-08,22:55,39609.95486
F104,179307,9784036,10-Jun-08,23:05,39609.96181
F104,179295,9783967,10-Jun-08,23:15,39609.96875
F104,179315,9784019,10-Jun-08,23:25,39609.97569
F104,179315,9784019,10-Jun-08,23:25,39609.97569
F104,178769,9784286,10-Jun-08,23:35,39609.98264
F104,178128,9784608,10-Jun-08,23:45,39609.98958
F104,177576,9784846,10-Jun-08,23:52,39609.99444
F104,177475,9784862,10-Jun-08,23:55,39609.99653
M112,176708,9784553,10-Jun-08,21:05,39609.87847
M112,176708,9784553,10-Jun-08,21:05,39609.87847
M113,176708,9784553,10-Jun-08,21:05,39609.87847
M113,176708,9784553,10-Jun-08,21:05,39609.87847
F104,176968,9784748,11-Jun-08,0:05,39610.00347
F104,176726,9784591,11-Jun-08,0:10,39610.00694
F104,176584,9784587,11-Jun-08,0:15,39610.01042
F108,171615,9782698,11-Jun-08,19:15,39610.80208
F108,171800,9783136,11-Jun-08,19:30,39610.8125
F108,172106,9783560,11-Jun-08,19:40,39610.81944
F108,172106,9783560,11-Jun-08,19:40,39610.81944
F108,172106,9783560,11-Jun-08,19:40,39610.81944
F108,172017,9784066,11-Jun-08,19:48,39610.825
F108,172054,9784122,11-Jun-08,19:50,39610.82639
F110,176369,9781017,15-Jun-08,18:50,39614.78472
F110,176261,9781168,15-Jun-08,19:00,39614.79167
F105,175820,9783361,18-Jun-08,19:16,39617.80278
F105,175952,9783447,18-Jun-08,19:20,39617.80556
F105,176069,9783898,18-Jun-08,19:30,39617.8125
M111,173607,9781300,18-Jun-08,21:35,39617.89931
M111,173607,9781300,18-Jun-08,21:35,39617.89931
M111,173252,9780873,18-Jun-08,21:45,39617.90625
M111,173252,9780873,18-Jun-08,21:45,39617.90625
M111,172796,9780523,18-Jun-08,21:55,39617.91319
M111,172459,9780042,18-Jun-08,22:05,39617.92014
F104,175064,9785118,19-Jun-08,18:55,39618.78819
F104,175064,9785118,19-Jun-08,19:00,39618.79167
F104,175064,9785118,19-Jun-08,19:00,39618.79167
F104,174680,9785337,19-Jun-08,19:10,39618.79861
F104,174290,9785641,19-Jun-08,19:20,39618.80556
F104,174233,9785821,19-Jun-08,19:23,39618.80764
F104,174227,9785991,19-Jun-08,19:30,39618.8125
F104,174139,9786107,19-Jun-08,19:34,39618.81528
F104,174163,9786382,19-Jun-08,19:40,39618.81944
F104,174241,9786484,19-Jun-08,19:50,39618.82639
F104,174843,9786952,19-Jun-08,20:10,39618.84028
F104,174809,9787053,19-Jun-08,20:20,39618.84722
F104,174809,9787053,19-Jun-08,20:30,39618.85417
F104,174809,9787053,19-Jun-08,20:40,39618.86111
F104,174809,9787053,19-Jun-08,20:50,39618.86806
F104,174809,9787053,19-Jun-08,21:00,39618.875
F104,174983,9787159,19-Jun-08,21:10,39618.88194
F104,175645,9787208,19-Jun-08,21:20,39618.88889
F104,175735,9786924,19-Jun-08,21:30,39618.89583
F104,176285,9787156,19-Jun-08,21:40,39618.90278
F104,176377,9787203,19-Jun-08,21:43,39618.90486
F104,176578,9787352,19-Jun-08,21:50,39618.90972
F104,176578,9787352,19-Jun-08,21:50,39618.90972
F104,176578,9787352,19-Jun-08,21:50,39618.90972
F104,176410,9787245,19-Jun-08,22:00,39618.91667
F104,176410,9787245,19-Jun-08,22:00,39618.91667
F104,176410,9787245,19-Jun-08,22:10,39618.92361
F104,176410,9787245,19-Jun-08,22:20,39618.93056
F104,176410,9787245,19-Jun-08,22:30,39618.9375
F104,176410,9787245,19-Jun-08,22:40,39618.94444
F104,176410,9787245,19-Jun-08,22:40,39618.94444
F104,176375,9787047,19-Jun-08,22:50,39618.95139
F104,176951,9787083,19-Jun-08,23:00,39618.95833
F104,176951,9787083,19-Jun-08,23:00,39618.95833
F104,177464,9787075,19-Jun-08,23:10,39618.96528
F104,177816,9786807,19-Jun-08,23:20,39618.97222
F104,177777,9786462,19-Jun-08,23:30,39618.97917
F104,178398,9786647,19-Jun-08,23:40,39618.98611
F104,178725,9786686,19-Jun-08,23:46,39618.99028
F104,178725,9786686,19-Jun-08,23:50,39618.99306
F105,176158,9784905,2-Jul-08,19:10,39631.79861
F105,176695,9784720,2-Jul-08,19:20,39631.80556
F105,176695,9784720,2-Jul-08,19:20,39631.80556
F110,175754,9782767,3-Jul-08,19:53,39632.82847
F110,175754,9782767,3-Jul-08,19:55,39632.82986
F110,176226,9782626,3-Jul-08,20:05,39632.83681
F110,176540,9782668,3-Jul-08,20:15,39632.84375
F110,176614,9782944,3-Jul-08,20:20,39632.84722
F110,176908,9782970,3-Jul-08,20:25,39632.85069
F110,177532,9782511,3-Jul-08,20:35,39632.85764
F110,177658,9782201,3-Jul-08,20:45,39632.86458
F110,177896,9781883,3-Jul-08,20:55,39632.87153
F110,177991,9781697,3-Jul-08,21:05,39632.87847
F110,178244,9780534,3-Jul-08,21:15,39632.88542
F110,178244,9780339,3-Jul-08,21:25,39632.89236
F110,178321,9780017,3-Jul-08,21:35,39632.89931
F110,178056,9779504,3-Jul-08,21:45,39632.90625
F110,177689,9778988,3-Jul-08,21:55,39632.91319
F110,177685,9778606,3-Jul-08,21:58,39632.91528
F110,177641,9778344,3-Jul-08,22:05,39632.92014
F110,177825,9777884,3-Jul-08,22:10,39632.92361
F110,177779,9777717,3-Jul-08,22:15,39632.92708
F110,177713,9777415,3-Jul-08,22:18,39632.92917
F110,177711,9777214,3-Jul-08,22:25,39632.93403
F110,177683,9776610,3-Jul-08,22:35,39632.94097
F110,177605,9776273,3-Jul-08,22:40,39632.94444
F110,177562,9776109,3-Jul-08,22:45,39632.94792
F110,177613,9775836,3-Jul-08,22:55,39632.95486
F110,177865,9775640,3-Jul-08,23:05,39632.96181
F110,177865,9775640,3-Jul-08,23:15,39632.96875
F110,177865,9775640,3-Jul-08,23:25,39632.97569
F110,177865,9775640,3-Jul-08,23:35,39632.98264
F110,177865,9775640,3-Jul-08,23:45,39632.98958
F110,177865,9775640,3-Jul-08,23:45,39632.98958
F110,177849,9775201,3-Jul-08,23:55,39632.99653
F104,179314,9787350,4-Jul-08,21:54,39633.9125
F104,179314,9787350,4-Jul-08,21:54,39633.9125
F104,179314,9787350,4-Jul-08,21:54,39633.9125
F104,179067,9787791,4-Jul-08,22:04,39633.91944
F104,179067,9787791,4-Jul-08,22:04,39633.91944
F104,179067,9787791,4-Jul-08,22:04,39633.91944
F104,179067,9787791,4-Jul-08,22:04,39633.91944
F104,178629,9788113,4-Jul-08,22:14,39633.92639
F104,178707,9788508,4-Jul-08,22:24,39633.93333
F104,178952,9789062,4-Jul-08,22:34,39633.94028
F104,178952,9789062,4-Jul-08,22:34,39633.94028
F104,179012,9789276,4-Jul-08,22:39,39633.94375
F104,178896,9789342,4-Jul-08,22:44,39633.94722
F104,178543,9789576,4-Jul-08,22:50,39633.95139
F104,178445,9789628,4-Jul-08,22:54,39633.95417
F104,178356,9789666,4-Jul-08,23:00,39633.95833
F104,178356,9789666,4-Jul-08,23:04,39633.96111
F110,177524,9775210,4-Jul-08,0:00,39633
F110,177427,9775291,4-Jul-08,0:05,39633.00347
F110,177296,9775322,4-Jul-08,0:08,39633.00556
F110,177063,9775503,4-Jul-08,0:15,39633.01042
F110,176841,9775862,4-Jul-08,0:25,39633.01736
F110,176840,9776043,4-Jul-08,0:27,39633.01875
F110,176893,9776238,4-Jul-08,0:31,39633.02153
F110,176881,9776496,4-Jul-08,0:35,39633.02431
F110,176881,9776496,4-Jul-08,0:35,39633.02431
F110,176881,9776496,4-Jul-08,0:35,39633.02431
F110,177017,9776693,4-Jul-08,0:45,39633.03125
F110,177061,9777281,4-Jul-08,0:55,39633.03819
F110,177158,9777750,4-Jul-08,1:03,39633.04375
F110,177136,9777826,4-Jul-08,1:05,39633.04514
F110,177136,9777826,4-Jul-08,1:05,39633.04514
F110,177030,9778187,4-Jul-08,1:12,39633.05
F110,177002,9778333,4-Jul-08,1:15,39633.05208
F110,177002,9778333,4-Jul-08,1:17,39633.05347
F105,175594,9783228,5-Jul-08,22:05,39634.92014
F105,175970,9785021,5-Jul-08,19:10,39634.79861
F105,176283,9784837,5-Jul-08,19:20,39634.80556
F105,176580,9784995,5-Jul-08,19:30,39634.8125
F105,176580,9784995,5-Jul-08,19:40,39634.81944
F105,176717,9785020,5-Jul-08,19:41,39634.82014
F105,176717,9785020,5-Jul-08,19:41,39634.82014
F105,176802,9784735,5-Jul-08,19:50,39634.82639
F105,176800,9784541,5-Jul-08,20:00,39634.83333
F105,176859,9784497,5-Jul-08,20:02,39634.83472
F105,176859,9784497,5-Jul-08,20:10,39634.84028
F105,176859,9784497,5-Jul-08,20:20,39634.84722
F105,176859,9784497,5-Jul-08,20:30,39634.85417
F105,176859,9784497,5-Jul-08,20:40,39634.86111
F105,176859,9784497,5-Jul-08,20:50,39634.86806
F105,176838,9784454,5-Jul-08,21:00,39634.875
F105,175177,9783506,5-Jul-08,22:15,39634.92708
F105,174974,9783790,5-Jul-08,22:21,39634.93125
F105,174834,9783893,5-Jul-08,22:24,39634.93333
F105,174834,9783893,5-Jul-08,22:25,39634.93403
F105,174757,9784006,5-Jul-08,22:26,39634.93472
F105,174606,9784309,5-Jul-08,22:35,39634.94097
F105,174625,9784470,5-Jul-08,22:38,39634.94306
F105,174521,9784889,5-Jul-08,22:45,39634.94792
F105,174560,9785176,5-Jul-08,22:50,39634.95139
F105,174569,9785430,5-Jul-08,22:55,39634.95486
F104,176021,9785268,6-Jul-08,19:37,39635.81736
F104,176425,9784983,6-Jul-08,19:47,39635.82431
F104,176625,9784960,6-Jul-08,19:57,39635.83125
F104,176625,9784960,6-Jul-08,19:57,39635.83125
F104,176633,9784898,6-Jul-08,20:07,39635.83819
F104,176828,9784913,6-Jul-08,20:17,39635.84514
F104,177038,9784897,6-Jul-08,20:27,39635.85208
F104,177264,9784706,6-Jul-08,20:37,39635.85903
F104,177366,9784508,6-Jul-08,20:47,39635.86597
F104,177408,9784380,6-Jul-08,20:49,39635.86736
F104,177188,9784367,6-Jul-08,20:57,39635.87292
F105,176530,9783441,8-Jul-08,19:40,39637.81944
F105,178590,9783579,8-Jul-08,21:10,39637.88194
F105,179087,9782621,8-Jul-08,20:50,39637.86806
F105,176722,9782947,8-Jul-08,19:50,39637.82639
F105,179233,9783256,8-Jul-08,21:00,39637.875
F105,178547,9784237,8-Jul-08,21:20,39637.88889
F105,178848,9784482,8-Jul-08,21:30,39637.89583
F105,178848,9784482,8-Jul-08,21:30,39637.89583
F105,179214,9784951,8-Jul-08,21:40,39637.90278
F105,179610,9785640,8-Jul-08,21:50,39637.90972
F105,180234,9786025,8-Jul-08,22:00,39637.91667
F105,180235,9786030,8-Jul-08,22:10,39637.92361
F105,180257,9786143,8-Jul-08,22:20,39637.93056
F105,179214,9784951,8-Jul-08,21:40,39637.90278
F105,179940,9786488,8-Jul-08,22:30,39637.9375
F105,179654,9786635,8-Jul-08,22:40,39637.94444
F105,179396,9787061,8-Jul-08,22:50,39637.95139
F105,179013,9787045,8-Jul-08,23:00,39637.95833
F105,178617,9786949,8-Jul-08,23:10,39637.96528
F105,177423,9786575,8-Jul-08,23:30,39637.97917
F105,176997,9786915,8-Jul-08,23:37,39637.98403
F105,176991,9786926,8-Jul-08,23:40,39637.98611
F105,176991,9786926,8-Jul-08,23:40,39637.98611
F105,176991,9786926,8-Jul-08,23:40,39637.98611
F105,176838,9787060,8-Jul-08,23:50,39637.99306
F104,176725,9787016,9-Jul-08,0:12,39638.00833
F105,175926,9785448,9-Jul-08,20:08,39638.83889
F105,176898,9786839,9-Jul-08,0:00,39638
F105,176898,9786839,9-Jul-08,0:00,39638
F105,176563,9786573,9-Jul-08,0:20,39638.01389
F105,176596,9785924,9-Jul-08,0:30,39638.02083
F105,176388,9784894,9-Jul-08,0:50,39638.03472
F105,176052,9785572,9-Jul-08,20:10,39638.84028
F105,176216,9785571,9-Jul-08,20:12,39638.84167
F105,176625,9784960,9-Jul-08,20:30,39638.85417
F105,176490,9785034,10-Jul-08,19:17,39639.80347
F105,176291,9784543,10-Jul-08,19:19,39639.80486
F105,176638,9784805,10-Jul-08,19:27,39639.81042
F105,176724,9784263,10-Jul-08,19:37,39639.81736
F105,176529,9783646,10-Jul-08,19:47,39639.82431
F105,175863,9783361,10-Jul-08,20:47,39639.86597
F105,177513,9783769,10-Jul-08,21:17,39639.88681
F105,178065,9784199,10-Jul-08,21:24,39639.89167
F105,178226,9784289,10-Jul-08,21:27,39639.89375
F105,178416,9784382,10-Jul-08,21:30,39639.89583
F105,178890,9784519,10-Jul-08,21:37,39639.90069
F104,180007,9786294,18-Jul-08,22:52,39647.95278
F104,180007,9786294,18-Jul-08,22:52,39647.95278
F104,180007,9786294,18-Jul-08,22:52,39647.95278
F104,180296,9785808,18-Jul-08,23:02,39647.95972
F104,180517,9785585,18-Jul-08,23:12,39647.96667
F104,179990,9785305,18-Jul-08,23:22,39647.97361
F104,179901,9785260,18-Jul-08,23:24,39647.975
F104,179901,9785260,18-Jul-08,23:32,39647.98056
F104,179626,9784933,18-Jul-08,23:49,39647.99236
F104,179626,9784933,18-Jul-08,23:52,39647.99444
